-1.765,0.179,-1.525
0.807,0.449,1.585
0.628,0.449,0.718
-0.987,-0.538,-1.705
-0.538,-0.03,-2.034
0.628,2.123,0.479
0.598,2.093,2.722
-0.06,-0.628,1.286
-0.419,-0.897,-0.449
-0.628,0.748,-0.09
-0.419,0.688,0.658
-0.419,-0.269,0.209
-0.03,-0.538,-0.987
1.017,0.06,-1.705
1.436,1.107,-0.987
1.525,1.226,0.538
0.449,0.209,0.718
-0.688,-0.239,-0.03
-0.538,0.12,0
-0.15,0.598,0.12
-0.03,0.449,0.179
0,0.359,-0.15
0.299,0.748,-1.226
0.568,1.166,-1.465
0.269,1.226,-0.479
-0.269,0.538,0.299
-0.987,-0.06,0.299
-1.645,0.06,0
-1.196,0.179,-0.628
-0.15,-0.06,-1.136
0.748,-0.03,-1.107
1.047,0.269,-0.957
0.807,0.897,-0.987
0.329,1.077,-0.628
0.09,0.239,0.449
-0.359,-0.09,0.837
-1.346,0.389,-0.568
-1.854,0.568,-1.645
-1.346,0.688,-1.136
-0.688,0.778,-0.209
-0.449,0.209,-0.479
-0.419,0.12,-0.987
-0.389,1.077,-0.538
-0.299,0.987,-0.568
-0.12,-0.329,-1.346
0.06,-0.748,-0.957
-0.15,-0.03,0.508
-0.628,0.538,1.226
-1.226,0.449,0.15
-1.705,0.269,-1.525
-1.346,1.017,-1.136
-0.419,1.735,-0.12
-0.329,0.748,-0.389
-0.718,-0.269,-1.495
-0.748,-0.299,-1.675
-0.12,0.419,-0.389
0.538,0.568,0.867
0.538,0.299,0.568
-0.09,0.15,-1.107
-0.299,0.778,-1.166
-0.359,1.765,0.389
-1.436,1.495,0.449
-2.303,0.179,-1.346
-1.974,-0.269,-1.645
-0.778,0.389,0.03
-0.239,0.09,0.778
-0.03,-0.628,0.449
0.359,-0.269,-0.03
0.688,0.449,-0.419
0.718,0.897,-0.359
-0.15,1.166,-1.136
-0.987,0.897,-1.645
-0.508,0.538,-0.269
0,0.06,1.376
-0.419,-0.927,1.136
-1.316,-1.465,-0.538
-1.196,-0.927,-0.688
-0.06,0.09,0.867
0.269,-0.03,0.658
-0.419,-0.389,-0.897
-0.748,0.329,-1.136
-0.209,1.047,-0.389
0.209,0.329,-0.03
-0.239,-0.419,0.299
-0.897,-0.12,0.598
-1.256,-0.179,-0.239
-0.987,-1.226,-1.735
-0.479,-1.376,-1.675
-0.269,-0.598,-0.269
-0.479,-0.867,0.299
-0.718,-1.346,0.479
-0.658,-0.538,0.778
-0.628,0.269,0.957
-0.12,-0.03,2.093
0.209,0.03,2.901
-0.748,0.299,1.196
-1.645,-0.179,-1.346
-1.196,-1.017,-1.944
-0.299,-1.226,-0.508
0.508,-1.406,0.15
0.179,-2.482,-0.598
-0.359,-2.751,-0.299
-0.12,-2.333,1.226
0.628,-2.482,1.884
1.346,-2.333,0.987
1.196,-0.867,-0.867
1.136,0.748,-0.867
2.183,1.436,1.645
2.273,0.927,2.363
1.166,-0.359,0.508
0.15,-0.688,-1.286
-0.688,-0.179,-1.705
-0.778,0.09,-0.12
-1.107,-0.568,1.286
-2.243,-1.705,0.359
-3.051,-1.974,-1.316
-2.632,-0.987,-2.243
-1.525,-0.12,-1.794
-0.329,-0.568,-1.017
0.179,-1.884,-0.449
0.09,-3.29,0.359
-0.778,-4.486,0.449
-1.465,-4.606,0.15
-0.419,-3.14,-0.419
1.705,-1.615,-0.897
3.499,-1.047,-0.449
3.589,-0.748,0.598
2.632,0.179,1.346
2.632,0.718,1.675
3.649,1.136,1.615
4.725,2.273,1.047
5.323,4.067,0.568
4.456,4.994,0.628
1.555,4.875,1.256
-1.196,4.456,1.884
-3.649,2.722,1.316
-6.968,-0.688,0.628
-9.75,-2.243,1.465
-10.318,-1.107,2.393
-9.839,-1.765,2.004
-8.763,-6.221,1.765
-6.251,-10.707,1.854
-2.422,-12.322,0.807
2.153,-11.753,-0.807
7.237,-10.378,-1.376
12.053,-7.566,-1.256
14.834,-4.277,-1.256
14.954,-1.765,-0.688
12.92,0.419,-0.06
9.152,2.422,-0.867
4.337,3.29,-2.692
0.12,4.127,-3.26
-2.512,6.58,-1.465
-4.426,9.062,0.538
-6.31,9.032,1.286
-8.434,6.37,1.555
-10.109,2.841,1.914
-9.63,0.628,2.034
-7.267,-0.389,1.555
-4.636,-0.897,1.346
-1.854,-1.585,1.824
1.166,-2.931,2.183
3.828,-4.426,2.004
5.652,-5.832,1.495
6.28,-6.849,0.748
5.503,-6.849,-0.06
4.366,-6.101,-0.957
3.738,-4.875,-1.884
3.379,-1.854,-2.692
2.303,1.884,-3.32
0.598,3.589,-2.632
-1.226,3.11,-1.017
-3.619,1.495,-0.03
-4.875,0.06,0.568
-3.798,-0.12,1.436
-2.093,0.987,2.243
-0.957,2.064,2.393
0.179,1.555,1.884
1.107,0.239,1.346
0.987,-0.927,1.376
-0.09,-1.824,1.136
-0.987,-2.093,0.15
-0.807,-1.735,-1.047
-0.09,-1.196,-1.854
1.316,0.299,-1.495
2.632,2.632,-1.346
2.123,4.097,-2.123
0.329,3.828,-1.854
-1.525,2.363,-0.538
-2.512,0.897,0.419
-2.213,-0.449,1.017
-1.226,-1.675,1.615
-0.239,-1.436,1.705
0.568,-0.568,0.748
0.837,-0.598,-0.568
0.807,-0.927,-1.136
0.927,-1.107,-0.628
1.047,-0.927,-0.299
0.837,0.329,-0.538
0.778,2.273,-1.107
1.256,3.409,-1.136
1.854,3.589,0.209
1.406,2.632,0.957
-0.359,1.077,0.269
-2.273,0.688,-0.329
-3.499,1.346,-0.12
-3.768,1.286,0.598
-3.23,-0.15,0.239
-2.243,-1.735,-0.867
-0.179,-2.093,-0.897
2.243,-1.436,-0.15
3.35,-0.299,0.269
3.2,1.107,0.06
2.452,2.722,-0.538
1.346,4.486,-1.346
-0.179,5.114,-1.465
-1.495,3.978,-0.568
-2.692,1.944,-0.15
-3.23,0.359,-0.419
-2.572,-0.299,-0.837
-1.585,-0.359,-1.077
-0.927,-0.389,-1.047
-0.179,-0.897,-0.598
0.718,-1.316,0.479
0.897,-1.077,1.017
0.12,-1.047,0.538
-0.748,-1.346,-0.179
-1.136,-1.047,-0.479
-0.748,-0.568,-0.538
-0.359,0.03,-0.449
-0.718,0.897,-0.12
-0.748,1.645,0.15
-0.508,2.183,0.09
-0.06,2.273,-0.239
0.628,1.436,-0.359
1.585,0.12,-0.299
2.153,-0.658,-0.867
1.884,-0.837,-1.495
1.376,-0.538,-1.107
0.688,0.03,0.12
-0.329,0,0.748
-1.077,-0.568,0.359
-1.047,-0.389,-0.179
-0.658,0.538,-0.658
-0.269,1.316,-1.047
-0.329,1.645,-1.196
-0.987,1.406,-0.957
-1.645,1.017,-0.479
-1.884,0.748,-0.09
-1.705,0.209,-0.03
-1.376,-0.419,-0.329
-0.987,-0.449,-0.658
-0.359,-0.09,-0.568
0.479,0.06,0.06
0.807,-0.12,0.449
0.688,-0.179,0.359
0.778,0.508,0.449
0.778,1.166,0.09
0.359,1.136,-0.718
0,1.047,-0.927
0.06,1.077,-1.047
0.09,0.658,-1.136
0.06,-0.389,-0.598
-0.15,-1.406,-0.209
-0.688,-2.004,-0.479
-0.718,-2.064,-0.897
-0.06,-1.196,-0.987
0.508,0.269,-0.837
0.479,1.166,-0.867
0.209,1.376,-1.166
0.179,1.136,-0.987
0.628,0.927,-0.449
1.107,0.658,-0.239
1.136,0.508,-0.209
0.419,0.778,0.06
-0.538,1.136,0.269
-1.166,0.718,0.09
-1.286,-0.12,0.03
-1.226,-0.299,0.209
-1.465,0.12,0.449
-1.436,0.449,0.658
-0.867,0.538,0.628
0.06,0.748,0.508
0.748,1.017,-0.209
0.658,0.778,-0.867
0.179,-0.12,-0.688
-0.269,-1.196,-0.449
-0.03,-1.765,-0.449
0.538,-1.944,-0.598
0.658,-1.525,-0.807
0.568,-0.837,-0.778
0.419,-0.568,-0.538
-0.03,-0.239,-0.209
-0.628,0.209,0.15
-0.748,0.628,0.508
-0.239,1.226,0.987
0.329,1.675,1.166
0.867,1.854,1.077
1.017,2.213,1.047
0.568,2.213,0.778
0.15,1.465,0.479
0.06,0.718,0.329
0.03,0.269,0.15
0.15,-0.15,0.179
0.389,-0.568,0.628
0.419,-1.047,0.778
0.269,-1.495,0.269
0.389,-1.406,-0.329
0.658,-0.897,-0.359
0.449,-0.598,0.03
0.03,-0.449,0.479
-0.15,-0.538,0.837
0.06,-1.047,0.957
0.449,-1.615,0.927
0.957,-1.645,0.957
1.346,-1.316,0.688
1.376,-0.897,0.269
1.226,-0.209,0.269
0.987,0.628,0.329
0.628,1.406,0.269
0.419,2.183,0.538
0.09,2.602,0.598
-0.269,2.243,0.568
-0.299,1.615,0.778
-0.359,0.987,0.897
-0.807,0.299,1.107
-1.256,-0.269,1.286
-1.196,-0.598,1.436
-0.628,-0.658,1.256
0,-0.748,0.538
0.449,-1.017,-0.12
0.867,-1.226,-0.179
1.166,-1.436,-0.03
1.316,-1.854,-0.239
1.406,-2.064,-0.329
1.436,-1.884,0
1.376,-1.914,0.12
1.256,-2.123,-0.06
1.077,-1.974,-0.12
0.837,-1.226,0
0.568,-0.239,0.09
0.12,0.419,0.15
-0.538,0.628,0.209
-1.136,0.688,0.508
-1.316,0.897,1.077
-1.226,0.778,1.436
-0.867,0.209,1.226
-0.419,-0.269,0.837
-0.03,-0.479,0.867
0.06,-1.107,0.748
-0.269,-2.064,0.12
-0.508,-2.482,0.06
-0.06,-2.004,0.568
0.568,-1.705,0.329
1.047,-1.944,-0.479
1.436,-1.705,-0.568
1.555,-1.017,-0.06
1.406,-0.688,0.209
0.957,-0.718,0.09
0.15,-0.389,-0.12
-0.748,0.12,-0.239
-1.107,0.359,-0.209
-1.077,0.269,-0.03
-0.987,-0.179,0.03
-0.837,-0.987,0.239
-0.269,-1.226,0.837
0,-1.077,0.957
-0.179,-1.286,0.508
-0.03,-1.376,0.359
0.449,-1.017,0.449
0.778,-0.748,0.389
0.628,-0.688,0.179
0.15,-0.628,-0.179
-0.06,-0.688,-0.449
0.329,-0.718,-0.508
0.837,-0.688,-0.479
1.107,-0.957,-0.479
1.226,-1.585,-0.538
1.406,-1.585,-0.568
1.495,-1.107,-0.479
1.316,-0.688,-0.269
0.778,-0.479,-0.12
0.239,-0.329,0.269
-0.179,-0.239,0.538
-0.748,-0.359,0.329
-1.256,-0.479,0.179
-1.286,-0.449,0.06
-1.077,-0.718,0
-0.837,-1.346,0.269
-0.568,-1.436,0.628
-0.299,-0.927,0.508
0.03,-0.479,-0.06
0.598,0.09,-0.479
1.107,0.927,-0.508
1.136,1.256,-0.359
0.658,0.927,-0.03
0.09,0.329,-0.12
-0.269,-0.209,-0.568
-0.419,-0.299,-0.688
-0.748,-0.15,-0.449
-1.077,-0.15,-0.15
-1.047,-0.449,-0.06
-0.568,-0.837,-0.15
0,-0.957,0.15
0.329,-0.778,0.419
0.449,-0.449,0.06
0.568,0,-0.449
0.957,0.209,-0.568
1.346,0.09,-0.239
1.406,-0.179,0.12
0.957,-0.479,-0.06
0.299,-0.568,-0.329
0.15,-0.479,-0.239
0.389,-0.269,-0.269
0.449,-0.03,-0.479
0.389,0.179,-0.359
0.239,0.479,-0.15
0,0.658,-0.269
-0.09,0.748,-0.419
-0.239,0.867,-0.449
-0.508,0.897,-0.209
-0.718,0.568,0.09
-0.957,0.179,0.06
-0.957,0.06,0.03
-0.688,-0.209,0.06
-0.568,-0.688,0.12
-0.538,-0.987,0.239
-0.449,-0.957,0.12
-0.179,-1.017,0
0.329,-1.226,0.239
0.568,-1.256,0.15
0.449,-0.987,-0.449
0.359,-0.389,-0.897
0.299,0.299,-1.017
0.15,0.628,-0.688
-0.09,0.568,-0.359
-0.658,0.239,-0.389
-1.196,-0.299,-0.449
-1.406,-0.658,-0.239
-1.555,-0.628,0.09
-1.675,-0.359,0.179
-1.376,0.03,0.06
-0.688,0.628,-0.15
0.12,0.987,-0.06
0.807,1.166,0.09
1.166,1.107,-0.06
1.286,0.837,-0.329
1.316,0.658,-0.538
0.957,0.538,-0.718
0.359,0.329,-0.718
-0.239,0.09,-0.688
-0.897,-0.209,-0.688
-1.316,-0.568,-0.479
-1.436,-0.748,-0.209
-1.436,-0.598,-0.389
-1.077,-0.329,-0.658
-0.359,-0.06,-0.419
0.299,0.179,-0.179
0.568,0.329,-0.209
0.658,0.389,-0.269
0.449,0.449,-0.299
-0.209,0.449,-0.329
-0.987,0.359,-0.449
-1.585,0.329,-0.658
-1.675,0.03,-0.658
-1.166,-0.239,-0.299
-0.508,-0.209,-0.15
-0.179,-0.209,-0.359
0.03,-0.239,-0.419
0.209,-0.03,-0.03
0.299,0.09,0.209
0.06,-0.179,-0.179
-0.299,-0.658,-0.628
-0.419,-0.807,-0.628
-0.538,-0.419,-0.299
-0.867,-0.15,-0.12
-1.196,-0.179,0
-1.226,-0.09,0.09
-0.837,0,0.15
-0.15,-0.12,0
0.449,-0.329,-0.15
0.778,-0.269,-0.12
0.718,-0.03,-0.12
0.449,0.12,-0.359
0.179,0.15,-0.748
-0.06,0.419,-0.867
-0.209,0.748,-0.718
-0.269,0.837,-0.359
-0.299,0.748,-0.03
-0.389,0.538,0.179
-0.449,0.359,0.479
-0.419,0.209,0.628
-0.479,0.209,0.389
-0.479,0.449,0.179
-0.359,0.748,0.12
-0.419,0.837,0.03
-0.748,0.538,-0.09
-0.867,0.15,0
-0.927,-0.179,0.15
-0.897,-0.479,0.329
-0.688,-0.628,0.389
-0.359,-0.598,0.239
0.12,-0.508,0.12
0.508,-0.479,0.06
0.748,-0.389,-0.03
0.748,-0.239,-0.179
0.628,-0.209,-0.299
0.479,-0.179,-0.209
0.329,-0.03,-0.06
0.12,0,-0.09
-0.06,-0.03,-0.209
-0.209,-0.03,-0.209
-0.479,-0.06,0
-0.867,-0.09,0.239
-1.226,-0.15,0.269
-1.226,-0.389,0.269
-1.136,-0.568,0.449
-0.897,-0.538,0.718
-0.389,-0.449,0.748
0.15,-0.09,0.598
0.538,0.269,0.359
0.807,0.269,0.179
1.017,0.239,0.15
1.136,0.269,0.179
0.897,0.239,0
0.508,0.09,-0.239
0.359,-0.179,-0.269
0.479,-0.389,-0.09
0.538,-0.628,0
0.419,-0.807,0.15
0.179,-0.688,0.269
-0.09,-0.479,0.359
-0.329,-0.209,0.538
-0.538,0.239,0.508
-0.688,0.718,0.329
-0.598,0.807,0.598
-0.389,0.837,1.017
-0.329,0.718,0.897
-0.209,0.299,0.479
0.09,-0.09,0.419
0.479,-0.449,0.598
0.718,-0.897,0.628
0.957,-1.077,0.508
1.136,-0.927,0.239
1.376,-0.748,0.03
1.495,-0.389,0.06
1.346,0.15,0.12
0.987,0.449,0.15
0.568,0.479,0.389
0.389,0.538,0.628
0.359,0.598,0.508
0.269,0.419,0.329
0.179,0.209,0.329
0.15,0.15,0.239
0.179,-0.03,0.12
0.299,-0.15,0.06
0.06,0.12,-0.06
-0.239,0.329,-0.12
-0.239,0.479,0
-0.15,0.449,0.209
-0.03,0.269,0.329
0.06,0.12,0.15
0.12,0.03,-0.06
0.179,-0.03,-0.12
0.12,0,-0.09
0,-0.06,-0.12
-0.03,-0.12,-0.09
-0.03,-0.15,-0.06
0.03,-0.329,0
0.06,-0.329,-0.03
-0.09,-0.09,-0.06
-0.209,0.12,-0.03
-0.239,0.15,-0.329
-0.209,0.209,-0.419
0.179,0.508,0.06
0.329,0.508,-0.209
0.15,0.359,-1.047
0.06,0.329,-2.751
0.12,0.209,-2.482
1.077,0.06,0.658
0.927,-0.389,1.077
-0.299,-1.196,0.299
-0.09,-1.047,1.705
0.03,0.359,2.901
-0.748,0.688,0.299
-1.974,-0.12,-5.652
-2.273,0.688,-8.673
-0.987,1.824,-8.075
-0.508,0.329,-6.759
-0.239,-1.555,4.157
1.226,-0.748,20.307
-0.927,-1.286,24.404
-4.157,-3.589,16.808
-4.247,-1.406,-2.901
-3.649,5.084,-15.641
2.542,10.198,-15.821
3.649,7.088,-24.554
-1.166,-1.854,-28.142
3.379,-4.247,0.269
7.327,0.718,25.959
-0.269,-5.294,22.341
-7.895,-13.608,3.738
-7.566,-3.26,-0.239
-2.542,7.955,8.314
0.568,2.064,-2.064
-4.546,-1.585,-13.279
-4.725,10.168,-10.587
-1.585,14.684,-7.746
4.905,4.785,8.015
14.535,-1.376,21.384
4.935,-5.353,4.097
-4.845,-10.557,-1.705
7.656,-9.72,6.909
6.968,-5.024,-6.819
-4.277,-6.849,-31.612
-3.708,-2.512,-34.572
5.862,8.224,-9.062
9.929,6.909,24.703
2.961,-4.994,37.115
-10.198,-6.191,22.311
-17.197,3.32,-0.329
-12.053,10.079,-11.066
-0.179,9.331,-14.056
5.802,4.994,-18.064
4.217,-1.166,-17.017
5.503,-5.294,-8.165
4.845,-4.905,12.292
6.729,-3.649,36.636
6.819,-5.832,32.329
-5.084,-7.985,-3.17
-9.451,-5.503,-28.591
-2.871,8.374,-17.765
6.34,13.877,6.071
8.643,4.606,2.064
-1.735,-5.114,-19.021
-5.922,2.303,-11.514
3.978,15.731,19.111
1.914,4.516,23.238
-8.165,-22.041,3.26
-16.299,-19.619,-10.467
-14.146,-2.632,-16.21
2.811,1.465,-8.583
13.996,3.379,-2.303
9.271,6.221,-8.733
4.217,1.077,-4.247
13.996,-1.495,18.303
13.667,1.047,28.471
-3.051,-4.008,15.372
-11.305,-9.839,0.568
-8.224,2.751,-7.028
-4.337,13.697,-9.092
0.15,5.144,-6.52
1.376,-0.508,-4.785
0.449,2.602,-6.191
1.974,1.705,0.479
3.708,-1.854,6.251
-0.06,-2.213,5.473
-2.034,-3.738,9.78
-3.23,-7.537,-0.329
-11.095,-16.06,-18.662
-8.643,-14.415,-16.419
-2.004,0.179,4.965
-1.226,6.191,27.784
0.419,-0.329,34.094
1.406,-4.695,21.025
3.051,1.824,3.379
11.993,9.959,-5.114
26.498,10.318,-6.161
33.705,2.153,-10.408
32.329,0.688,-8.763
27.365,3.11,7.297
16.15,-0.15,15.522
-3.11,-5.443,7.746
-16.718,-0.449,-6.161
-23.537,9.869,-21.443
-31.462,7.746,-29.877
-37.503,-6.34,-19.23
-41.421,-19.2,2.303
-42.797,-23.866,12.172
-34.273,-26.348,7.686
-13.608,-24.763,-0.03
13.667,-11.305,-7.507
39.118,6.759,-14.714
54.281,14.565,-19.828
58.797,16.03,-13.039
54.072,19.739,7.267
39.328,21.922,21.055
20.337,22.221,20.217
7.178,26.946,9.331
-4.725,34.572,-4.875
-21.802,38.042,-15.582
-36.038,33.137,-22.101
-46.984,20.546,-21.084
-54.341,4.037,-9.869
-55.747,-11.933,2.572
-53.833,-24.494,12.98
-44.681,-28.561,27.843
-28.561,-23.597,31.642
-13.847,-22.61,18.512
-1.705,-28.382,8.314
17.137,-33.286,2.064
39.836,-38.221,-10.049
56.375,-41.421,-21.533
68.158,-30.954,-24.195
71.956,-4.815,-17.705
57.96,19.499,-7.118
31.313,20.935,1.675
2.034,2.153,10.348
-18.094,-17.914,16.15
-26.318,-25.511,12.86
-36.098,-11.903,-0.06
-43.186,22.849,-14.385
-37.593,56.464,-19.17
-27.754,67.261,-15.552
-14.535,59.276,-5.443
4.695,42.378,8.284
19.499,13.697,21.892
19.469,-18.183,29.189
14.505,-36.845,23.746
14.595,-35.559,7.895
10.976,-21.922,-5.144
-4.755,-9.78,-9.809
-26.139,-7.955,-12.381
-38.221,-12.83,-8.613
-32.838,-17.137,4.127
-15.791,-20.606,13.638
1.854,-21.503,12.471
19.469,-7.566,4.127
36.457,17.825,-6.161
46.834,32.868,-11.395
46.715,35.171,-12.83
36.068,34.572,-17.974
16.987,24.972,-22.311
-7.088,4.396,-15.253
-24.733,-14.714,1.166
-27.784,-24.494,16.12
-26.557,-29.129,20.337
-30.954,-28.591,15.432
-32.479,-22.071,13.249
-23.148,-11.454,15.223
-8.523,0.06,10.677
7.297,4.426,-0.987
20.516,1.585,-11.095
25.69,-0.718,-14.625
24.165,3.858,-14.206
24.913,14.176,-13.817
28.711,18.273,-12.053
27.814,14.595,-7.895
21.742,9.72,-2.153
12.292,4.845,5.473
-5.413,1.705,10.737
-32.389,-0.538,10.946
-58.618,-4.426,8.703
-72.913,-11.125,7.925
-68.666,-19.769,4.875
-44.382,-28.531,-0.15
-6.46,-30.595,-1.226
30.804,-17.825,1.047
56.943,3.589,2.542
69.115,22.849,0.15
62.685,37.264,-3.798
41.81,44.053,-4.965
12.531,37.025,-5.652
-17.376,18.632,-8.942
-37.623,-4.337,-10.438
-41.601,-23.985,-5.323
-33.795,-36.457,3.051
-22.699,-41.152,7.985
-12.202,-36.756,6.34
-1.017,-24.554,0
11.066,-9.391,-5.563
19.918,8.793,-6.52
21.025,26.258,-6.938
14.415,33.795,-8.972
3.768,34.064,-6.789
-2.542,33.077,0.927
-4.337,28.621,6.52
-7.626,15.402,8.045
-8.763,-4.396,9.6
-4.187,-19.17,9.122
0.658,-19.619,3.738
-0.987,-12.471,-2.303
-7.626,-8.523,-6.251
-12.74,-8.553,-6.669
-11.843,-9.6,-2.901
-5.174,-9.78,1.705
3.768,-7.148,2.751
11.215,-1.495,0.718
13.488,5.862,-2.034
10.796,12.86,-2.572
6.221,18.662,1.555
-0.329,19.978,4.905
-7.237,14.983,3.051
-9.959,7.895,1.406
-8.553,-1.077,1.495
-4.396,-12.381,0.658
1.944,-20.965,-0.538
9.66,-22.64,-3.23
16.419,-18.273,-5.742
19.081,-10.976,-4.187
17.376,-2.542,0.538
11.813,4.935,4.576
2.901,9.211,5.473
-6.639,11.664,4.875
-14.355,14.595,5.772
-19.918,15.97,5.862
-23.178,13.398,2.004
-23.238,6.968,-3.439
-18.722,-1.824,-7.895
-10.617,-10.288,-10.467
-0.538,-15.611,-9.122
9.78,-15.163,-4.307
15.911,-11.993,-1.017
16.927,-10.408,-0.06
16.03,-8.852,1.974
15.851,-5.922,5.652
14.445,-2.243,8.374
8.583,2.004,8.105
0.179,6.37,5.503
-7.806,9.63,1.376
-13.757,11.066,-2.991
-17.256,10.079,-5.802
-17.705,7.746,-7.118
-14.595,4.755,-8.075
-7.656,0.628,-7.357
1.854,-3.2,-3.828
10.079,-4.845,0.538
14.266,-4.785,3.021
14.325,-3.17,3.738
9.54,-1.256,3.499
1.585,-0.508,3.888
-4.815,-1.495,5.084
-7.058,-3.2,4.307
-6.251,-3.649,1.555
-4.337,-1.735,-2.123
-1.495,1.017,-3.708
2.183,4.187,-2.093
4.307,6.43,-0.508
4.396,6.221,0.419
5.144,4.875,1.196
6.28,3.589,0.329
6.31,1.077,-0.15
5.323,-1.794,1.017
1.854,-2.632,0.658
-4.636,-1.884,-1.765
-10.019,-1.406,-1.914
-11.185,-2.722,0.12
-9.72,-5.802,0.508
-6.37,-8.105,-0.299
-1.645,-5.682,-0.239
2.692,-0.179,-0.508
5.264,2.841,-1.196
5.652,2.004,-0.06
3.529,1.107,1.077
-0.03,1.645,0.688
-1.705,2.662,0.449
-1.555,2.602,1.854
-1.585,2.722,3.29
-2.123,2.901,1.974
-1.974,1.555,0.598
-0.03,1.256,0.179
1.465,1.854,-2.333
2.901,1.077,-4.725
5.054,-0.03,-3.708
6.609,-0.449,-0.837
6.879,-1.256,1.914
5.294,-2.123,3.29
1.944,-3.619,2.393
-1.376,-5.951,0.927
-3.379,-6.041,0.449
-4.905,-3.708,0.479
-7.058,-1.675,0.15
-8.852,-0.299,-0.807
-8.254,0.897,-0.867
-4.785,0.688,-0.359
-0.598,-1.406,-1.166
2.632,-3.021,-2.452
5.503,-3.379,-2.781
7.776,-2.781,-2.363
8.763,-1.914,-2.243
8.823,-1.047,-2.482
7.776,-0.329,-2.841
4.845,-0.06,-1.944
0.209,1.316,1.436
-4.516,3.679,4.546
-7.477,4.665,5.473
-7.746,3.798,4.905
-5.593,2.482,4.815
-3.29,3.021,5.473
-3.14,3.798,3.948
-3.888,3.589,1.166
-2.781,3.888,0.897
-0.837,3.08,1.914
0.269,-0.329,1.196
1.495,-4.067,-0.508
3.35,-5.084,-1.974
5.802,-3.978,-3.26
8.793,-3.738,-3.11
10.138,-4.307,-1.854
8.015,-3.499,-0.927
4.277,-1.854,-1.017
0.718,-0.778,-0.479
-2.841,1.107,1.436
-6.639,3.14,1.436
-8.523,3.559,0.778
-6.34,3.2,1.974
-2.811,1.944,2.602
0.479,-0.269,1.555
4.037,-2.243,-0.329
6.251,-3.918,-2.303
6.101,-5.503,-2.572
4.725,-5.383,-1.256
2.452,-3.529,-0.927
-0.12,-3.11,-0.927
-2.273,-3.469,-0.807
-4.755,-1.735,-0.927
-6.49,1.077,-0.06
-5.593,2.991,1.166
-3.409,3.529,1.465
-1.645,2.034,1.436
-0.269,0.329,0.927
0.957,0.778,-0.269
1.914,1.436,-0.508
3.08,0.718,0.299
3.11,-0.09,-0.09
2.183,0.09,-0.957
2.183,1.047,-1.196
1.555,1.705,-1.495
0.299,1.226,-1.136
-0.15,0.239,-1.107
-1.256,-0.449,-2.034
-2.931,-0.867,-0.957
-3.738,-1.346,1.824
-3.679,-1.705,3.469
-3.29,-1.914,2.931
-2.213,-1.465,1.675
-0.09,0.957,1.765
0.508,3.29,1.256
-0.389,3.379,-0.449
-0.179,3.918,-1.585
1.316,5.922,-1.705
3.29,6.31,0
4.636,4.277,1.824
3.858,1.794,1.974
2.363,0,0.239
1.196,-1.286,-1.854
1.166,-1.944,-1.615
1.794,-2.781,-0.658
2.093,-3.679,-0.778
2.422,-3.379,-0.359
3.32,-2.871,1.107
4.486,-2.542,2.871
3.679,-2.183,2.841
0.688,-1.824,0.179
-2.303,-1.077,-2.482
-4.247,-0.09,-2.811
-4.576,0.897,-0.688
-4.337,1.107,0.269
-4.725,-0.09,-1.406
-4.008,-1.077,-1.346
-1.705,0,0.359
-0.12,1.735,1.346
0.748,2.452,1.107
1.286,2.811,-0.269
1.136,3.768,-0.419
1.136,4.157,0.778
0.479,2.512,0.807
-0.538,0.03,0.239
-0.807,-0.957,0.239
-0.598,-0.269,-0.06
-0.718,-0.479,0.15
-0.897,-2.183,0.179
-0.927,-3.559,-0.807
-0.239,-4.307,-1.585
1.107,-4.456,-1.256
2.363,-3.499,-0.06
2.243,-1.585,0.508
1.047,-0.179,-0.179
0.568,0.389,-1.136
1.136,1.525,-1.436
1.525,3.948,-1.854
0.479,4.875,-3.439
-0.628,3.858,-2.931
0.239,4.097,0.867
1.256,4.785,2.722
0.957,2.572,1.705
0.389,-0.359,0.837
-0.12,-1.525,0.927
-0.179,-1.765,1.256
0.598,-1.765,0.987
1.077,-0.957,-0.03
0.778,-0.359,-0.628
0.927,-0.508,0.209
1.406,-0.807,0.389
1.047,-1.884,-0.957
1.107,-2.751,-2.034
1.675,-2.363,-1.884
1.286,-1.854,-0.598
-0.389,-2.123,0.03
-2.901,-2.303,-1.017
-4.187,-2.273,-1.585
-3.529,-2.064,-0.718
-2.871,-1.884,-0.209
-2.901,-1.495,-0.179
-2.722,0,-0.15
-2.363,2.751,0.449
-1.735,4.008,1.316
-1.615,2.692,1.376
-1.705,1.196,1.077
-0.927,0.867,0.449
1.077,0.449,-0.807
3.499,-0.748,-1.465
5.084,-2.153,-1.495
5.114,-2.901,-0.987
4.187,-3.051,-0.329
2.722,-2.572,-0.09
1.316,-1.077,-0.568
0.359,0.179,-1.077
-0.09,1.136,-0.688
-1.047,2.393,-0.927
-2.722,3.051,-1.974
-2.991,3.409,-0.867
-2.722,4.067,1.346
-3.35,3.11,1.346
-3.768,0.927,0.688
-3.051,0.239,0.658
-1.974,0.927,0.09
-1.047,1.376,-0.479
-0.628,1.974,-0.807
-1.495,2.901,-1.555
-2.722,2.991,-1.974
-2.243,1.794,-0.957
-0.449,-0.03,0.359
0.479,-1.645,-0.09
0.897,-2.841,-1.047
1.824,-3.409,-0.688
3.11,-3.32,0.718
